image,individual_id,species,conf
c97e9f1fff308d.jpg,de280a57ed96,bottlenose_dolphin,0.7926000356674194
c97fdb01038306.jpg,29167b3f1d04,killer_whale,0.8731955289840698
c982e0fa1364e1.jpg,0a339be3457b,spinner_dolphin,0.6317472457885742
c99e150ba953be.jpg,6a3af6e0c55c,humpback_whale,0.8956233859062195
c9a11fa1535516.jpg,9a6b86f7bb3e,bottlenose_dolphin,0.7031066417694092
c9a6b92534dc7d.jpg,8274ddd12a43,beluga,0.730901837348938
c9a90b9dc0b427.jpg,137e75d9f4df,dusky_dolphin,0.7018547058105469
c9ab3ffc9bf0d4.jpg,3d6fae622a7b,humpback_whale,0.7612838745117188
c9b010b1f364a5.jpg,3abb4dbc792f,bottlenose_dolphin,0.8083028197288513
c9bedc3d0a361e.jpg,3c4fda3cd81a,killer_whale,0.762905478477478
c9c8ebb50c77d7.jpg,ca886e0b34a3,bottlenose_dolphin,0.6161203980445862
c9c9f355afc47b.jpg,2fdb3a09dc9c,false_killer_whale,0.7569097876548767
c9caca9acf7022.jpg,afe56ce81185,fin_whale,0.6224873661994934
c9d1878439f6c7.jpg,e5c22090279f,false_killer_whale,0.7103686332702637
c9d35b2c87e65b.jpg,b9907151f66e,bottlenose_dolphin,0.6560266613960266
c9d3e5a0524a71.jpg,f3455ec06b15,cuviers_beaked_whale,0.6155399680137634
c9d65e7a2c20f6.jpg,531ee10f9269,melon_headed_whale,0.8651168346405029
c9d6ae263dd9b9.jpg,985e7d6a8052,beluga,0.6927913427352905
c9d9444d779b58.jpg,08fa3d2d1961,spinner_dolphin,0.8402788639068604
c9dae3c96bddaa.jpg,2c6dd2efff3b,false_killer_whale,0.8505195379257202
c9dca99ccb2b20.jpg,37c7aba965a5,minke_whale,0.7824030518531799
c9dd7f3f8a15cd.jpg,445270d9ad52,bottlenose_dolphin,0.838191032409668
c9df34246dc18b.jpg,59447dc7d8ee,humpback_whale,0.6235974431037903
c9df726bea2772.jpg,938b7e931166,humpback_whale,0.8864582777023315
c9dff93208fc7d.jpg,e0d11e9e98dd,bottlenose_dolphin,0.6469267010688782
c9e4269ec026e0.jpg,73dc855568de,humpback_whale,0.6572669148445129
c9e6d9ec495e2e.jpg,6189bd7d5c9d,beluga,0.7534794807434082
c9e887282a48a7.jpg,a5431155ccb8,bottlenose_dolphin,0.7261893153190613
c9ed8f67836431.jpg,3c4fda3cd81a,killer_whale,0.7380601763725281
c9f11a7858b6d3.jpg,8bf0e7caac1b,cuviers_beaked_whale,0.6985592246055603
ca060489a03c0d.jpg,e2ae64268c08,short_finned_pilot_whale,0.6572525501251221
ca07e9c0a7442e.jpg,35fda52f5a39,humpback_whale,0.6053600907325745
ca0ebc50dc7cc6.jpg,d39b6bbb96a2,humpback_whale,0.6308284997940063
ca14a0367e2d13.jpg,600ab1de92d9,bottlenose_dolphin,0.6865699887275696
ca19817eb06b50.jpg,34b853ed2fed,beluga,0.6892279386520386
ca1b43cb07aa47.jpg,d218dff09dab,beluga,0.6251756548881531
ca1ca0e7ce27ee.jpg,036df017dfe4,long_finned_pilot_whale,0.765410304069519
ca226035b2698b.jpg,bb1f0fd962f8,bottlenose_dolphin,0.833375871181488
ca2297fc8dabbf.jpg,80d72641f44d,false_killer_whale,0.8729707598686218
ca29a858710453.jpg,554adf1d4c34,short_finned_pilot_whale,0.7147711515426636
ca2a88ce374051.jpg,7b027a6153b5,melon_headed_whale,0.6369717717170715
ca2ad1ab5d3c91.jpg,bdd6e53061cd,beluga,0.654687225818634
ca2bf026e55051.jpg,ae35300245c5,killer_whale,0.7282719016075134
ca2e7e6bf92169.jpg,7845337998d6,beluga,0.6521689295768738
ca302c479409cb.jpg,c007ade3c628,killer_whale,0.7293106913566589
ca313031a188b9.jpg,595eabd0786a,humpback_whale,0.6068488359451294
ca33c7f7be5cac.jpg,e5451ae6da0a,beluga,0.6193720102310181
ca357cc36d5817.jpg,b06e4aff8f17,fin_whale,0.6592027544975281
ca40ec3e905ddd.jpg,c01f4f6d7546,bottlenose_dolphin,0.8534679412841797
ca426cf78092fa.jpg,bbeac4b2964e,humpback_whale,0.8810817003250122
ca42bbbe80835d.jpg,cb0fed574200,beluga,0.7418570518493652
ca4403fcfc0e12.jpg,d655c1ba5181,beluga,0.6602784395217896
ca468cac33cfdc.jpg,250c3fdb9da6,false_killer_whale,0.704852819442749
ca506bb33f6560.jpg,8f76b84bec12,minke_whale,0.7517273426055908
ca55c5a10966bd.jpg,5da95809a5a3,humpback_whale,0.6929481029510498
ca5a96f4ee8d2c.jpg,d849f0352e8c,bottlenose_dolphin,0.6141404509544373
ca5bb9e24e5c87.jpg,c1b7807d472a,beluga,0.6107704639434814
ca5fb1ae39e604.jpg,9763308b27a4,false_killer_whale,0.7855226993560791
ca6685e6502df6.jpg,b90d49ab0905,false_killer_whale,0.6789406538009644
ca7651af6938b9.jpg,77a53f0c3b12,beluga,0.7029396891593933
ca7ac6b4f9353e.jpg,cc0e0b020a90,bottlenose_dolphin,0.7696073055267334
ca7dd8eafa143a.jpg,6e89b3a36328,cuviers_beaked_whale,0.6757502555847168
ca865503b6ac60.jpg,bbd346a23216,minke_whale,0.6294165849685669
ca8b1e893d4ba0.jpg,7d0b4d4a7c5b,humpback_whale,0.7464193105697632
ca8c1ab95fb82e.jpg,7726d3269f17,humpback_whale,0.6338428854942322
ca8cb54ea58bf5.jpg,3b5263676547,melon_headed_whale,0.9064668416976929
ca8dfc86626e14.jpg,fd92aac78676,beluga,0.6855629086494446
ca907f476551a7.jpg,35f898e6595e,humpback_whale,0.6569182872772217
ca971fd562372c.jpg,7593d2aee842,beluga,0.719221293926239
caa19476ecb674.jpg,beb95b6c31d1,fin_whale,0.6919048428535461
caa2a9b2152ad3.jpg,932a85030add,bottlenose_dolphin,0.668775200843811
caa907f5322292.jpg,255682316920,beluga,0.6354854702949524
caadcb9813c955.jpg,349a41927ee4,bottlenose_dolphin,0.604311466217041
caaf4c1a01c7a6.jpg,7485701415cd,bottlenose_dolphin,0.7944779396057129
cab926fac7267e.jpg,8810b044928c,fin_whale,0.6010564565658569
cabc1fe5cb0c91.jpg,0857f139e8c5,bottlenose_dolphin,0.7975955009460449
cac3e8d48ff4b4.jpg,c4deab707116,gray_whale,0.6536369323730469
cacbab997dd91c.jpg,1ee118059933,killer_whale,0.7036009430885315
cacf66e47cd62d.jpg,ad4eef5e8e81,spinner_dolphin,0.6736114025115967
cad1f793b33da0.jpg,58b23e23f449,blue_whale,0.663125216960907
cad6df21947f88.jpg,e0a97ba8103d,commersons_dolphin,0.7330304980278015
cad7de22886f61.jpg,a3c2ea264481,long_finned_pilot_whale,0.7577282190322876
cad998b6591079.jpg,c71c163b13c3,spinner_dolphin,0.69514399766922
cadb8e4693d3d5.jpg,6e89b3a36328,cuviers_beaked_whale,0.6874287128448486
cade10f3b6ced9.jpg,1747e1773531,white_sided_dolphin,0.783504843711853
cadf13c187f58e.jpg,7c716084d706,spinner_dolphin,0.8237365484237671
cae72621b1dc92.jpg,1ee6685596a6,melon_headed_whale,0.8765193223953247
caeab32d0baf2f.jpg,65115a5e60a4,bottlenose_dolphin,0.7645007371902466
caf02812f9b6d4.jpg,05b10b536cf0,blue_whale,0.6660531163215637
caf61df5fd861b.jpg,66423582531a,beluga,0.6232413053512573
caff6d52c902ca.jpg,234a29fba931,sei_whale,0.6004218459129333
cb05b87b884b10.jpg,b90d49ab0905,false_killer_whale,0.8353421092033386
cb093286b17a6c.jpg,018aaba90625,bottlenose_dolphin,0.8474198579788208
cb099637e39356.jpg,acc9249f9f6b,dusky_dolphin,0.7745790481567383
cb0a8b2ce19f4c.jpg,29890ab99444,dusky_dolphin,0.6641743183135986
cb0a8ee06581b1.jpg,88eef643fae0,melon_headed_whale,0.781743049621582
cb0ab2ce1bbb9b.jpg,66423582531a,beluga,0.7498208284378052
cb0c3480607e0e.jpg,0f72263cd384,false_killer_whale,0.7291944622993469
cb1038eb6c6579.jpg,cba2bb12e743,short_finned_pilot_whale,0.7675082683563232
cb176a858748d0.jpg,67355c25f841,false_killer_whale,0.799763023853302
cb216a958cc735.jpg,7845337998d6,beluga,0.755556046962738
cb24393b063825.jpg,886086dd8462,bottlenose_dolphin,0.8146554231643677
cb2654cdaf5f11.jpg,2285abe89b7c,melon_headed_whale,0.6160211563110352
cb2ad1f9617d60.jpg,2fc014cdd5d7,melon_headed_whale,0.8669138550758362
cb2dedfc206172.jpg,7117ded9c5eb,dusky_dolphin,0.6908836364746094
cb2ec0c6706a98.jpg,645bdb190a78,bottlenose_dolphin,0.7738695740699768
cb3b7f756f58ef.jpg,a265c977dc30,killer_whale,0.8091662526130676
cb3f3e25b2fb85.jpg,df94b15285b9,beluga,0.6505478024482727
cb402b8402e85c.jpg,4c2985317f05,humpback_whale,0.6257712841033936
cb41938b44636f.jpg,f0aa1422b26f,false_killer_whale,0.9096435308456421
cb41f31f2b3ca6.jpg,ac961d15ac49,bottlenose_dolphin,0.819962739944458
cb474cf2949083.jpg,37c7aba965a5,minke_whale,0.7444298267364502
cb48f0d2bdb6a0.jpg,b2e3f33766a1,blue_whale,0.7310566902160645
cb4a12d2b40e32.jpg,4f920b45e5e1,bottlenose_dolphin,0.6525967717170715
cb501b40adb317.jpg,53553759a69c,spinner_dolphin,0.7004083395004272
cb50792f4ba492.jpg,86c20ead4674,fin_whale,0.7353422045707703
cb53c785878ed4.jpg,7362d7a01d00,humpback_whale,0.6787153482437134
cb5f0bea75d7fb.jpg,262f464ee602,beluga,0.8619424700737
cb604fa5e969ce.jpg,72e043c0b87b,minke_whale,0.6217963695526123
cb60c94ac06218.jpg,348f0fca7d1b,gray_whale,0.7581397891044617
cb627d77551065.jpg,70cb601590e9,false_killer_whale,0.8249381184577942
cb68c056fa6d3f.jpg,baccd16430a3,spinner_dolphin,0.7753286361694336
cb6b88b998f333.jpg,61f0ca5202dd,blue_whale,0.7741366028785706
cb6baa50f1032d.jpg,b91c12ffc2b0,beluga,0.8198921084403992
cb70ba5ed38ca6.jpg,8f85037ce326,humpback_whale,0.629142701625824
cb7218e0e99712.jpg,444d8894ccc8,humpback_whale,0.6545686721801758
cb78d085fd7bc9.jpg,fd983ada9fe2,beluga,0.6161522269248962
cb796a8cdcf0c6.jpg,7eb8f43d417c,false_killer_whale,0.8080891370773315
cb7c93bfe0ed4f.jpg,61d96249f4b7,killer_whale,0.6500343680381775
cb7ce2c8bb383d.jpg,0718f3601163,pygmy_killer_whale,0.7993237376213074
cb7f0d4b863b4d.jpg,de923e690968,cuviers_beaked_whale,0.640623152256012
cb7fd3d97645ad.jpg,2c45eacc8a8f,bottlenose_dolphin,0.7323352098464966
cb825e09d0d217.jpg,886086dd8462,bottlenose_dolphin,0.8585851788520813
cb8471873c480a.jpg,ae4343270756,humpback_whale,0.713568925857544
cb8839b9abff2d.jpg,da12ec00ced7,dusky_dolphin,0.6380742192268372
cb8a84c72ea6a6.jpg,bda89a831f08,humpback_whale,0.6856316924095154
cb8af5b3a672bd.jpg,b8f01df3dadd,bottlenose_dolphin,0.6284823417663574
cb9075196af946.jpg,abbdf138de7c,humpback_whale,0.7391545176506042
cb909effb9597f.jpg,4dd124d9d100,bottlenose_dolphin,0.7064586281776428
cb90d44ac7b1fc.jpg,66423582531a,beluga,0.6859875321388245
cb969517392a84.jpg,51a5929d3acb,false_killer_whale,0.8419506549835205
cb9a752bb80ad5.jpg,55419ffd0ad0,false_killer_whale,0.8034718036651611
cb9ce9e8d11f38.jpg,6c5ddc3852cc,humpback_whale,0.6789054870605469
cb9d6a1c6d5df8.jpg,64c398234574,bottlenose_dolphin,0.6179578304290771
cba0bff007ef09.jpg,57e747ad613c,humpback_whale,0.7199099659919739
cba3f79af04e57.jpg,dad9b2cc8452,humpback_whale,0.7548709511756897
cba83b3b639c45.jpg,938b7e931166,humpback_whale,0.6154722571372986
cbabe882d45528.jpg,2be522cf141c,blue_whale,0.6407058835029602
cbb1e85022011f.jpg,19c2bfaa0819,false_killer_whale,0.8215397000312805
cbb3da5a905f7c.jpg,fbc05967e28f,gray_whale,0.6685208082199097
cbb3e5853422f0.jpg,8f76b84bec12,minke_whale,0.6511884927749634
cbb7dcad60b31d.jpg,2120602792c3,common_dolphin,0.6504926681518555
cbb8a062d7feed.jpg,678e013749c1,humpback_whale,0.6917859315872192
cbbcd19a1b1dcd.jpg,6642e34b23c8,fin_whale,0.6634079813957214
cbbe5546683f16.jpg,348f0fca7d1b,gray_whale,0.6081542372703552
cbbef89cad1318.jpg,26ac49f28124,humpback_whale,0.6633031368255615
cbc1895426da4e.jpg,2ad8ee9e2271,cuviers_beaked_whale,0.6820245981216431
cbcdb89de2b85f.jpg,562f162b70d3,bottlenose_dolphin,0.7132886052131653
cbcf69a9b4101b.jpg,d2eff394100e,bottlenose_dolphin,0.7223199605941772
cbd1d7f9f67bfd.jpg,445270d9ad52,bottlenose_dolphin,0.8703317046165466
cbda10cd44e6f8.jpg,4a67e64bd3b7,minke_whale,0.7949498891830444
cbdb22ace7e8e9.jpg,b79a9e8a78f2,minke_whale,0.666374921798706
cbdc27fe88f3b5.jpg,02947a94c3fc,bottlenose_dolphin,0.8566926121711731
cbdcb7f92d9c4e.jpg,982224d06f8c,beluga,0.6670195460319519
cbe826112f6c53.jpg,afe56ce81185,fin_whale,0.7369944453239441
cbe8c1c41695f9.jpg,114207cab555,minke_whale,0.8401862978935242
cbee6af98b7146.jpg,52941321498c,commersons_dolphin,0.6216217875480652
cbf4b63128e3c2.jpg,f949a9ffa36b,bottlenose_dolphin,0.7708098292350769
cbf7f1772ea1e4.jpg,7717e80dcc1a,beluga,0.6894324421882629
cbfbbd86f7f9b0.jpg,29c6e0f2280e,humpback_whale,0.6362454891204834
cc09612caab5f3.jpg,aff087b40556,false_killer_whale,0.8284298777580261
cc09a405044ad5.jpg,2798e1b18785,false_killer_whale,0.7623924612998962
cc11a63980031d.jpg,c870e02db72f,bottlenose_dolphin,0.7605757713317871
cc150398e02508.jpg,3028ee318e75,beluga,0.7172226309776306
cc1511dc271f0c.jpg,b11b2404c7e3,bottlenose_dolphin,0.7333990335464478
cc16bcde109929.jpg,a265c977dc30,killer_whale,0.7741006016731262
cc180f795d5c6e.jpg,7e956baa6acd,sei_whale,0.6833938956260681
cc23338443018f.jpg,03eaca1e8a5e,beluga,0.7349302172660828
cc26d2dd9a2469.jpg,6ea7b74e1c3d,bottlenose_dolphin,0.6807469129562378
cc29182d118252.jpg,d86ea6d73e76,killer_whale,0.6132738590240479
cc2937e0f4d727.jpg,02da0e68dccd,bottlenose_dolphin,0.8819565773010254
cc2dfdd48aca69.jpg,970573d7534a,bottlenose_dolphin,0.6780584454536438
cc3045dd404690.jpg,b9907151f66e,bottlenose_dolphin,0.6997002959251404
cc36185e49622d.jpg,8690c5185efc,killer_whale,0.9352995157241821
cc3793bd8bdeea.jpg,526fc90b086b,bottlenose_dolphin,0.6415451765060425
cc44c144a14e21.jpg,740ce589ff2b,humpback_whale,0.6134302616119385
cc479e77c13041.jpg,e56b94c68c1a,humpback_whale,0.7707229852676392
cc4a4d1343c708.jpg,6a3af6e0c55c,humpback_whale,0.8617923855781555
cc4ed58939be31.jpg,a8bb76be8242,spinner_dolphin,0.7394242882728577
cc4f4772ae1895.jpg,0e06d1b6ed03,spinner_dolphin,0.7544142603874207
cc559915c67c0c.jpg,345218493744,false_killer_whale,0.8259369134902954
cc569e3863404a.jpg,7b5d5d5c5d85,spinner_dolphin,0.6109920144081116
cc601b5f3e3264.jpg,9e89f8e28807,bottlenose_dolphin,0.9009976387023926
cc674ed372de3b.jpg,4091e07ce4fc,false_killer_whale,0.8345023989677429
cc766cb564d580.jpg,ad988ab4b68f,humpback_whale,0.6481112241744995
cc777d20a9a405.jpg,ee4b852f970b,spinner_dolphin,0.6038809418678284
cc7e5fb86e120b.jpg,ffbb4e585ff2,bottlenose_dolphin,0.6099323630332947
cc81538423838a.jpg,21356b415835,humpback_whale,0.6130539178848267
cc8623d45e53be.jpg,b1cbabccefbc,killer_whale,0.8003310561180115
cc87607b93dabc.jpg,beb95b6c31d1,fin_whale,0.8306601643562317
cc87fe98092b4b.jpg,4d6de5af9c8c,killer_whale,0.8475834131240845
cc8a3c0d95ad28.jpg,9a149b8ff660,beluga,0.7442204356193542
cc93a17aa56be6.jpg,3c2dee3a3ad2,spinner_dolphin,0.8258596658706665
cc9546f93a486a.jpg,792e7f1c157e,fin_whale,0.6642283201217651
cc99e0f1e0a3f3.jpg,ce830c6ce223,dusky_dolphin,0.7073440551757812
cc9c6069e89289.jpg,9795672a6e73,humpback_whale,0.635688066482544
cc9f05655c6e78.jpg,9b739135aec0,killer_whale,0.8596259355545044
cca0a3f0787e76.jpg,6b3456ffe119,spinner_dolphin,0.7007506489753723
cca1c88ec41ad7.jpg,8b6ecdf9dee4,false_killer_whale,0.8300547003746033
cca501103e17a2.jpg,166f6ff54853,killer_whale,0.7724106907844543
ccaeef7af25137.jpg,37c7aba965a5,minke_whale,0.9087767601013184
ccaf08d3b8effe.jpg,818fd491dc4f,bottlenose_dolphin,0.7741371989250183
ccb04e49271d7c.jpg,e86ef4ff89c6,spotted_dolphin,0.7286973595619202
ccb1b26a9e91d7.jpg,fff591b41cce,humpback_whale,0.7019975185394287
ccbbef3a96b7a1.jpg,f7cc959ee4fe,killer_whale,0.6119943261146545
ccbe20ea704a3c.jpg,603f6d62a6b0,humpback_whale,0.6960633993148804
ccbf63c7f79c5b.jpg,a1edc1fda4aa,humpback_whale,0.6457184553146362
ccc28fc5cf316f.jpg,a24941c8a530,pantropic_spotted_dolphin,0.7206563949584961
ccc5f94e3fe4a8.jpg,1135ff432965,beluga,0.611264169216156
ccca8dc4cf8aed.jpg,dc2bee5ef875,humpback_whale,0.6755894422531128
cccc8fc2401707.jpg,2280b5fcc6c2,false_killer_whale,0.858154833316803
ccd471bb939630.jpg,82e7f8ecd781,beluga,0.618834376335144
ccd646d4b063e1.jpg,8bf0e7caac1b,cuviers_beaked_whale,0.7076062560081482
ccd860c9f4f020.jpg,96ee9d3eeee2,short_finned_pilot_whale,0.6022601127624512
ccd99dad2e9ffc.jpg,d17c4bd8ba9c,bottlenose_dolphin,0.7627483606338501
ccdb7a8a0c5346.jpg,2348e2409995,long_finned_pilot_whale,0.6088123917579651
cce425796e3281.jpg,c311d678bd91,killer_whale,0.6336438655853271
cce879dfe2d57e.jpg,67355c25f841,false_killer_whale,0.7081867456436157
cceaaf3ef037bc.jpg,9bcd70ffb8c2,bottlenose_dolphin,0.6659813523292542
ccede78abbc1eb.jpg,acf0bc797296,common_dolphin,0.6982719302177429
ccef3530543d2f.jpg,2dd8974deb39,humpback_whale,0.9205961227416992
ccf74138502d3e.jpg,581ea85cdad0,false_killer_whale,0.7574979662895203
ccf794c7c4abd4.jpg,55beece99391,melon_headed_whale,0.8043630719184875
ccf8f687e2a033.jpg,a052cbd8050c,bottlenose_dolphin,0.6791642904281616
ccf9ce03f58528.jpg,da24dc924bd7,fin_whale,0.7429961562156677
ccfa40f45ce604.jpg,0dc46d44551e,spinner_dolphin,0.8453972935676575
ccfbbf972098ee.jpg,938b7e931166,humpback_whale,0.6140020489692688
cd03c5f3d3a5b9.jpg,8b712d2a5313,bottlenose_dolphin,0.8811075091362
cd091c65754ba5.jpg,641184a532a3,false_killer_whale,0.7402594685554504
cd0a3be829ab71.jpg,ff26e042cd52,beluga,0.7610077857971191
cd0ebeb8223d80.jpg,8b6ecdf9dee4,false_killer_whale,0.8057142496109009
cd0f90170b3424.jpg,471a3378b130,fin_whale,0.6565790176391602
cd13535532846d.jpg,eeb530c8d57d,humpback_whale,0.7354711294174194
cd1362c1c88268.jpg,541203120577,gray_whale,0.7012307047843933
cd13f123ff6825.jpg,00403981ddbc,spinner_dolphin,0.754004955291748
cd1a6be64875b6.jpg,e875783a423b,killer_whale,0.8600502014160156
cd1f0216bcdfc9.jpg,563eb09ccb3a,melon_headed_whale,0.8186503648757935
cd1ffb7c4a3081.jpg,a66f61adee6f,killer_whale,0.7050006985664368
cd21c5b675107d.jpg,695bb814ce56,bottlenose_dolphin,0.733116090297699
cd24cd58c861cc.jpg,0ee6cc137482,humpback_whale,0.7262703776359558
cd2885bcf91983.jpg,5b1022f145c4,spinner_dolphin,0.6750407218933105
cd2d7b251749e8.jpg,fe66cc3d1a26,beluga,0.7672373652458191
cd3491736a5421.jpg,3436de278494,bottlenose_dolphin,0.6351358294487
cd3b1f89beeaed.jpg,e527fa08772c,false_killer_whale,0.870931088924408
cd3e8e72f7ba19.jpg,a54a6e3df75b,spotted_dolphin,0.6643232703208923
cd41676aa9361e.jpg,163e27692cc9,melon_headed_whale,0.802324652671814
cd4530a258a6b0.jpg,1931b78e605b,pygmy_killer_whale,0.7760968804359436
cd4cef5b189a85.jpg,3721912d310c,killer_whale,0.7145289182662964
cd4d7f825df2fc.jpg,3e8446936a41,cuviers_beaked_whale,0.6453390717506409
cd50701ae53ed8.jpg,f46395452c26,false_killer_whale,0.8278154134750366
cd521206392a05.jpg,8d1375f18760,bottlenose_dolphin,0.7142831683158875
cd54c5c164f113.jpg,7a58308da755,bottlenose_dolphin,0.7091904878616333
cd55368271ad97.jpg,8274ddd12a43,beluga,0.7894217371940613
cd5b940e3228fe.jpg,e53d52e33e81,false_killer_whale,0.8447233438491821
cd5d4307134bec.jpg,19fbb960f07d,minke_whale,0.8153216242790222
cd5f4d4fa458c2.jpg,f98a55b505fd,fin_whale,0.718548059463501
cd63b1275af899.jpg,4f87f855216a,beluga,0.6328696608543396
cd65cc5dba0fea.jpg,9753c4e94be2,blue_whale,0.7421947717666626
cd6928678571c8.jpg,4b9bc905af99,false_killer_whale,0.828737735748291
cd6cb4f1546e83.jpg,5d57fb502a79,spinner_dolphin,0.7430839538574219
cd6e860444a58f.jpg,02da0e68dccd,bottlenose_dolphin,0.8480726480484009
cd6ecfb6224789.jpg,e35763314b89,dusky_dolphin,0.6290810108184814
cd71099728eda7.jpg,d15c6ea7adf0,bottlenose_dolphin,0.7084792256355286
cd716c9d8e17e8.jpg,5f48c2296a0e,bottlenose_dolphin,0.8445008397102356
cd767252f22095.jpg,d7f6349e3c42,dusky_dolphin,0.8238164186477661
cd780498d5e45d.jpg,1757bb0d09c0,spinner_dolphin,0.7594296336174011
cd7a33715e1632.jpg,35d4b1af9451,beluga,0.6260178685188293
cd819a815b6954.jpg,e5c50e5f2e52,false_killer_whale,0.6138916611671448
cd829a70174353.jpg,557406f121e6,bottlenose_dolphin,0.6972185969352722
cd842534d6720f.jpg,20dbf6336aca,short_finned_pilot_whale,0.7441070079803467
cd8733b5c77ed2.jpg,e943980b7a98,common_dolphin,0.7558750510215759
cd88cc463d2b97.jpg,528c6ef62a74,false_killer_whale,0.851465106010437
cd8d180ff88d00.jpg,3a055fad1478,beluga,0.6271467208862305
cd9d5bba6e2be9.jpg,79b42c28c29d,killer_whale,0.7168992161750793
cd9f298fc6968f.jpg,1907bad3edd2,killer_whale,0.66814786195755
cda0e5578bae9d.jpg,4d18b20adff3,minke_whale,0.7683984637260437
cda3cdde4fddc0.jpg,8390b7d8ab6f,bottlenose_dolphin,0.855737566947937
cda6f257a0a653.jpg,ca2d27e4f6b0,melon_headed_whale,0.6123027801513672
cda8fcf7d37c22.jpg,c82b7cea25bb,bottlenose_dolphin,0.8791093826293945
cda9e311257cbd.jpg,7355eee87d75,false_killer_whale,0.825551450252533
cdaadfff411179.jpg,8d74099c1a8c,beluga,0.7697322964668274
cdabf4de5004c7.jpg,886086dd8462,bottlenose_dolphin,0.8345953822135925
cdb4ec254488dd.jpg,695bb814ce56,bottlenose_dolphin,0.8110793828964233
cdb75d5db23988.jpg,ad981a124bbd,bottlenose_dolphin,0.8450900912284851
cdb8b109b609dc.jpg,cd9f6b2c2293,humpback_whale,0.7581121325492859
cdc417d1e66116.jpg,67355c25f841,false_killer_whale,0.666523814201355
cdc569d1d7f284.jpg,89c6b2383a27,killer_whale,0.8866174221038818
cdcba30e887d28.jpg,8a99749c1374,beluga,0.6705273985862732
cdd2706d9dfda5.jpg,bfb74132d1db,false_killer_whale,0.8514054417610168
cdd618a7aaa75b.jpg,b397ef463ba6,bottlenose_dolphin,0.7181802988052368
cdd935b7984990.jpg,9582cc692d85,beluga,0.6923491954803467
cde26ff0515d6c.jpg,edf59f267081,beluga,0.6985487937927246
cde487865bd601.jpg,12d493f2a8fe,bottlenose_dolphin,0.6922768950462341
cdea4fafc738c8.jpg,4e0949156bd7,beluga,0.6244237422943115
cdeac6529972d7.jpg,4fb038437f37,bottlenose_dolphin,0.8111473917961121
cdef11e32ed850.jpg,e60178a4c756,gray_whale,0.696014404296875
cdf216ec99a675.jpg,77a720b34622,sei_whale,0.6050359606742859
cdf27a8a17bdfa.jpg,4042b1085b04,bottlenose_dolphin,0.8304850459098816
cdf2aec69c4906.jpg,15b7d08184ca,common_dolphin,0.7469636797904968
cdfdc6955699e0.jpg,9f3613b5c45b,bottlenose_dolphin,0.7523220181465149
ce01ad4e11f99f.jpg,d038117d5130,commersons_dolphin,0.7385357022285461
ce0436bdb2a3a1.jpg,e53d52e33e81,false_killer_whale,0.8537866473197937
ce04589cd5fe7e.jpg,abbeba14a290,common_dolphin,0.837391197681427
ce059b5456835a.jpg,acf0bc797296,common_dolphin,0.7090489864349365
ce06c4db4c9b14.jpg,c4376121779e,humpback_whale,0.8495352864265442
ce06d669875ad5.jpg,46988583261a,killer_whale,0.7431652545928955
ce0bad7ed7561c.jpg,b8cea153274d,fin_whale,0.7188068628311157
ce0d80acacb072.jpg,ca69a5d7c122,humpback_whale,0.8831833600997925
ce18a60793eb8b.jpg,89e3af85784c,humpback_whale,0.798048198223114
ce1baf00840275.jpg,6a3af6e0c55c,humpback_whale,0.8027176260948181
ce1bdafa66ecef.jpg,b61c15e89c3c,bottlenose_dolphin,0.832708477973938
ce1c49961bcf63.jpg,4406ee590335,blue_whale,0.6115455627441406
ce1d8cc0718388.jpg,956562ff2888,bottlenose_dolphin,0.6615093946456909
ce1ee240730104.jpg,ca69a5d7c122,humpback_whale,0.7704477310180664
ce21cc765bbc2b.jpg,54b3f06aac8a,killer_whale,0.6052355766296387
ce26b87ffb1013.jpg,48955b4ac3ff,killer_whale,0.7269116044044495
ce278fdac2301b.jpg,559af6cf3cc5,beluga,0.624393880367279
ce2d4ec4378b7e.jpg,f82e6d42b577,short_finned_pilot_whale,0.7274390459060669
ce2df671a3436f.jpg,51a5929d3acb,false_killer_whale,0.881144106388092
ce308ed9eca2a6.jpg,0e4660baf3f1,bottlenose_dolphin,0.7894343137741089
ce35b2896fa2d9.jpg,5137800a3ef7,killer_whale,0.7797703742980957
ce36fd1cae4bfe.jpg,26ac49f28124,humpback_whale,0.6812220811843872
ce385d0dcbbcb8.jpg,39fdf5369ae2,humpback_whale,0.7458361983299255
ce38909aef98be.jpg,3c19557fed55,gray_whale,0.6320710182189941
ce41eff5e753d3.jpg,a1fda4523161,melon_headed_whale,0.6148198843002319
ce44e7d369510b.jpg,dca9fe771fb1,bottlenose_dolphin,0.7494433522224426
